188	455	99	-511	-3638	681	-4000	-1860
90	122	26	-1346	-1052	1319	-4000	-1646
41	195	152	-1234	1053	1539	-4000	-1708
-52	322	345	532	3477	1733	-4000	-1823
4	514	191	1097	4000	1905	-4000	-1725
10	23	84	833	4000	1482	-4000	-1446
-19	-383	158	1271	4000	847	-4000	-1189
61	353	92	365	4000	-63	-4000	-1123
135	444	35	177	4000	-1369	-4000	-1103
-6	-169	-164	-397	4000	-1894	-4000	-1124
-37	-230	-310	-1585	4000	-680	-4000	-946
-25	-521	-393	-1880	4000	1472	-4000	-557
-49	-692	-491	-1585	4000	4000	-4000	-474
-2	-284	-173	303	4000	4000	-4000	-687
-6	-215	263	1566	4000	4000	-4000	-482
-40	-236	259	535	4000	4000	-4000	56
-161	-336	161	72	4000	2515	-4000	-52
-207	-497	171	-249	4000	896	-4000	-517
-135	-83	71	-1083	4000	-651	-4000	-313
48	181	38	-472	4000	-2221	-863	-34
27	141	-47	482	4000	-4000	3839	-492
-37	353	-133	793	4000	-4000	4000	-1204
-38	196	-132	443	4000	-3521	4000	-1404
-41	109	-47	431	4000	-851	4000	-781
70	-169	47	450	1395	2115	4000	-586
-56	-507	61	310	-4000	3599	4000	-781
-220	-599	38	337	-4000	3463	4000	-597
-323	-765	-50	178	-4000	2295	4000	-496
-58	-340	-46	21	-4000	857	4000	-466
175	134	-67	-258	-4000	-541	4000	-472
74	279	-51	-617	-4000	-1701	4000	-293
74	347	-29	-385	-4000	-2567	4000	-130
-43	164	-3	199	-4000	-3209	4000	-64
-32	83	44	104	-4000	-3494	4000	241
-185	-249	28	108	-4000	-4000	4000	556
-207	-490	18	79	-4000	-4000	4000	604
-58	-229	2	19	-4000	-4000	4000	471
-81	-166	8	144	-4000	-4000	4000	361
122	290	0	130	-4000	-4000	4000	207
253	992	3	199	-4000	-4000	4000	-166
199	393	10	-24	-4000	-4000	4000	-484
64	-215	-25	-112	-4000	-4000	4000	-924
4	321	-98	113	-4000	-4000	4000	-1554
-23	152	7	252	-4000	-4000	4000	-1269
-81	-74	85	5	-4000	-4000	4000	-557
-63	42	-41	-153	-2578	-3787	4000	190
-15	124	-25	-47	208	-3169	4000	695
-14	127	13	-66	2354	-2287	4000	373
-39	-47	42	-97	2557	-1396	4000	25
-54	14	50	-12	3410	-552	4000	65
-97	-233	-56	-144	4000	298	1775	707
-89	-191	-68	-303	4000	944	-986	549
-54	-52	-60	-484	4000	1472	-2899	-352
-26	-75	-110	-589	4000	1994	-4000	-1404
9	12	-85	33	4000	2230	-4000	-2621
-5	180	33	980	4000	2255	-4000	-2621
9	443	44	795	4000	2580	-4000	-1339
9	477	-62	-96	4000	3101	-4000	882
-51	181	-144	-299	4000	3472	-4000	2445
-94	-20	-136	-768	4000	3735	-4000	2888
-14	-82	-7	-902	4000	3655	-4000	2770
40	-310	-20	-650	4000	3472	-3265	2628
-4	-169	-131	199	4000	3686	-920	2876
32	102	30	756	4000	3735	2321	2941
-43	-74	20	203	4000	3723	4000	2770
-142	27	-3	489	4000	3544	4000	2371
-90	188	113	-185	4000	3007	2647	1976
-47	224	44	-167	4000	2633	-4000	1435
-1	294	89	688	4000	2751	-4000	369
-8	176	-76	34	4000	2685	-4000	-622
-36	-122	-68	124	4000	2450	-4000	-1254
-126	-533	116	366	4000	2375	-4000	-1902
-141	-502	38	-109	4000	2188	-4000	-2970
32	-332	64	-239	4000	1923	-4000	-3514
220	-44	29	-86	4000	1417	-4000	-3539
196	487	-22	-192	4000	1092	-4000	-4000
72	444	65	-238	4000	988	-4000	-4000
6	-39	105	-55	4000	1026	-4000	-4000
-49	-318	101	-51	4000	1451	-4000	-4000
-29	-373	91	-42	4000	1539	-4000	-4000
28	-173	75	168	4000	1191	-4000	-4000
127	124	34	257	4000	784	-4000	-4000
124	263	-24	10	4000	433	-4000	-4000
78	201	-190	-197	2972	183	-4000	-3387
65	180	-151	-18	883	180	-4000	-1571
-10	-45	42	-97	-1398	171	-4000	-264
-27	56	47	-436	-2860	94	-4000	139
31	550	49	-84	-3653	50	-4000	123
38	443	54	195	-4000	-178	-4000	-258
17	263	-3	-65	-4000	-460	-4000	-606
16	32	-44	61	-4000	-718	-4000	-948
-74	-505	-46	29	-4000	-992	-4000	-1267
-52	-459	-39	20	-3665	-1200	-4000	-1735
24	79	-40	85	-3791	-1396	-4000	-1896
5	258	-42	-12	-3899	-1780	-4000	-2035
27	378	-41	-28	-4000	-2093	-3637	-1856
93	363	-48	-226	-3624	-2446	-2795	-1186
78	174	-98	-198	-2796	-2843	-3753	-1143
-54	-15	-39	156	-2856	-2960	-4000	-1238
-234	-651	56	194	-2708	-3079	-4000	-1435
-257	-434	-3	-192	-1902	-3169	-4000	-1790
19	-18	-30	-210	-550	-3062	-4000	-1970
130	-417	-14	-39	551	-1780	-1842	-2132
59	-241	-59	194	505	308	807	-1761
172	-18	-121	215	-171	-1070	3205	-1143
194	116	-40	124	-441	-1747	4000	-492
52	172	-34	110	-681	3361	4000	424
11	-53	-144	1	-738	3621	4000	1509
12	99	-116	-206	-2077	2428	4000	2704
-41	-62	-83	-538	-4000	4000	4000	3976
-37	-78	35	-282	-4000	4000	4000	4000
-7	56	158	46	-4000	4000	4000	4000
12	37	116	136	-4000	4000	4000	4000
19	-13	56	77	-4000	4000	4000	4000
4	-128	4	-44	-4000	4000	4000	4000
-36	-128	11	95	-4000	4000	4000	4000
-19	-94	77	124	-4000	4000	4000	4000
-23	-39	52	-67	-4000	2255	4000	4000
-12	-66	71	-131	-4000	1092	4000	4000
7	15	20	-239	-4000	102	4000	4000
-10	76	-184	-397	-4000	-246	4000	4000
-26	126	-161	-41	-4000	-767	4000	4000
-58	93	-21	236	-4000	-1044	4000	4000
-32	41	-36	142	-4000	-1178	4000	4000
-83	0	-68	77	-4000	-1688	4000	3845
-135	-126	-46	-32	-4000	-2172	4000	3207
-53	-181	5	-212	-4000	-2703	4000	2563
12	-346	4	-307	-4000	-3190	4000	1924
-23	-357	96	69	-4000	-3925	4000	1411
-11	56	68	252	-4000	-4000	4000	947
73	400	-144	163	-4000	-4000	3475	540
50	263	-34	111	-4000	-4000	1760	174
-13	138	14	-212	-3779	-4000	1005	-74
-23	99	-82	-183	507	-4000	1079	-282
-50	-146	-24	-72	4000	-4000	1288	-435
-73	-408	-64	-108	4000	-4000	1864	-549
-76	-257	-49	-50	4000	-4000	2700	-565
-77	98	-7	-59	4000	-4000	3134	-541
-157	-29	-49	-104	4000	-4000	2961	-549
-193	-18	-42	-123	4000	-4000	2244	-489
-113	-53	-22	-14	4000	-4000	1538	-452
-82	-99	-36	-101	4000	-4000	872	-427
-64	193	-35	-84	4000	-3504	179	-466
-87	7	-60	-121	4000	-2506	-15	-565
-87	18	-46	-131	4000	-1521	-30	-673
-4	314	1	102	4000	-552	-304	-753
17	254	-18	3	4000	185	-443	-845
-17	217	15	-192	4000	953	-224	-931
-109	150	24	-232	4000	1669	-267	-992
-92	34	2	-85	4000	2580	-1071	-1013
-58	-142	-17	43	4000	3751	-2133	-1049
-12	77	-68	83	4000	4000	-2903	-1055
119	465	-34	207	4000	4000	-2963	-1005
62	217	-43	328	4000	4000	-2705	-953
28	144	-53	327	4000	4000	-2573	-948
9	148	-13	156	4000	4000	-2401	-990
-23	75	-21	159	4000	4000	-1592	-1058
0	20	98	292	4000	4000	111	-1121
-4	-16	43	124	4000	4000	1605	-1204
30	186	-35	12	4000	4000	2444	-1310
55	57	52	146	4000	4000	2623	-1363
-33	-135	15	45	4000	4000	2256	-1363
-152	-58	8	-10	4000	4000	1451	-1396
-106	86	17	22	3672	4000	245	-1468
-55	69	27	10	2296	4000	-863	-1469
-70	-177	9	-53	1800	4000	-1582	-1518
-94	-167	-27	-133	1313	4000	-1944	-1589
-14	54	-34	-225	819	4000	-2512	-1641
-10	201	-4	-427	383	4000	-2483	-1697
10	282	12	-440	379	4000	-1641	-1738
113	287	-42	-105	-142	3101	-359	-1774
19	191	-61	243	-1012	2125	1540	-1827
11	210	-81	488	-2000	1049	3360	-1860
-26	-5	-54	686	-3274	130	4000	-1908
-120	-471	42	443	-4000	-945	4000	-1951
-56	-228	85	163	-4000	-2053	4000	-1996
10	332	24	-74	-3445	-2998	4000	-1986
35	263	-107	-312	-1750	-3895	4000	-1986
-15	-334	-49	-218	-160	-4000	4000	-1970
-166	-1155	-68	-198	1136	-4000	3620	-1860
-111	-749	-206	-115	2188	-4000	2711	-1774
34	74	-73	-159	2386	-3795	1526	-1656
44	172	150	-258	2443	-3839	897	-1571
17	227	166	-279	2085	-4000	616	-1469
-63	217	89	-86	1759	-4000	140	-1404
-22	377	16	32	1537	-4000	-525	-1363
-7	179	-123	295	507	-4000	-398	-1318
35	16	-114	532	214	-4000	329	-1237
86	2	85	63	-525	-4000	494	-1103
-4	-296	85	-89	-1290	-4000	-23	-1005
-165	-894	-2	-109	-1422	-4000	-1230	-927
-212	-806	34	-79	-1338	-4000	-2467	-847
-82	290	-17	-13	-942	-4000	-3320	-781
64	507	-9	-36	-616	-4000	-4000	-714
208	465	-10	34	-234	-3974	-4000	-609
127	484	-47	-138	-461	-3851	-4000	-528
15	56	-48	-370	-485	-3829	-4000	-474
6	114	89	-711	-316	-3730	-4000	-388
-74	-85	214	-971	-538	-3726	-4000	-305
-108	-303	172	-676	-581	-3787	-4000	-234
-47	-401	-6	-418	-539	-3769	-4000	-156
132	-84	-257	372	-1210	-3787	-4000	-12
188	399	-177	1220	-2110	-3836	-4000	111
37	210	134	728	-1711	-3829	-4000	230
22	335	30	-172	-803	-3661	-4000	368
19	314	-324	-384	-869	-3441	-4000	434
-12	109	-142	454	-783	-3189	-4000	498
-9	77	54	821	-341	-2869	-4000	581
-37	-111	99	341	-455	-2420	-4000	621
-31	-332	107	48	-514	-1916	-4000	656
-66	-578	18	-75	-999	-1387	-4000	695
-35	-562	38	-81	-1636	-862	-4000	701
33	-62	-28	-164	-1737	-375	-4000	695
24	225	-6	-132	-1398	-44	-4000	695
27	85	-3	-62	-1518	170	-4000	695
7	-110	-19	-81	-1617	329	-4000	680
-2	-27	-10	-137	-1837	384	-4000	655
54	160	8	-149	-2110	380	-4000	619
-11	-20	54	-33	-2029	326	-4000	604
-62	-87	26	-66	-2318	301	-4000	521
-12	17	18	-105	-2680	325	-4000	501
-11	-114	13	-71	-3185	376	-4000	459
-1	-70	19	-99	-3580	458	-4000	393
17	109	7	-89	-3978	587	-4000	373
24	20	2	-69	-4000	681	-4000	292
30	52	15	-75	-4000	766	-3497	276
50	46	31	-28	-4000	888	-3130	283
8	0	8	-9	-4000	953	-2693	276
-73	-164	1	-25	-4000	1033	-2486	265
-69	-232	26	-42	-4000	1039	-2577	274
19	-50	22	-57	-4000	1026	-2247	260
25	118	24	-51	-4000	1010	-1308	271
-17	326	12	-48	-4000	953	297	304
46	2	-14	-29	-4000	966	2164	296
7	-188	-6	-59	-4000	932	3838	302
9	69	-3	-42	-4000	867	4000	276
21	160	-50	61	-4000	807	4000	296
-45	-27	-10	52	-4000	730	4000	296
48	-52	22	25	-4000	652	4000	296
20	135	30	35	-4000	599	4000	336
47	298	30	0	-4000	573	4000	358
76	306	-20	55	-4000	563	4000	373
5	266	-28	118	-4000	547	4000	361
0	201	-51	41	-4000	469	4000	361
-59	-369	1	-45	-4000	421	4000	377
-24	-540	36	-179	-4000	416	4000	411
17	-323	9	-258	-4000	420	4000	418
28	-306	61	-146	-4000	426	4000	393
-2	-56	75	46	-4000	441	4000	373
28	108	43	140	-4000	481	4000	423
15	126	-35	175	-4000	475	4000	442
-9	162	-42	242	-4000	412	4000	432
17	168	-12	55	-4000	345	4000	434
-61	263	-9	6	-4000	260	4000	423
-60	55	59	130	-4000	168	4000	434
-134	-408	43	-98	-4000	128	4000	434
-177	-491	-38	-284	-4000	136	4000	414
-82	-351	-67	-160	-4000	221	4000	393
7	-210	3	46	-4000	368	4000	377
145	595	3	118	-4000	561	4000	377
110	645	-49	-12	-4000	701	4000	377
20	233	-3	-180	-4000	730	4000	367
35	615	-40	-185	-4000	750	4000	320
32	603	7	-49	-4000	758	4000	336
41	325	40	-34	-3498	722	4000	341
30	74	-17	38	-2573	652	3813	320
-30	-102	-1	84	-1767	559	2777	312
-52	-423	-5	74	-869	534	2037	355
-64	-562	27	105	-41	547	1410	384
-89	-609	75	-219	736	498	897	434
-71	-505	55	-401	1466	419	494	521
-2	168	-80	-91	2166	343	41	534
-8	477	-119	219	2941	237	-352	604
-48	363	-110	-35	3607	172	-615	629
20	275	-12	-48	4000	140	-878	671
-15	14	52	113	4000	70	-1291	686
-100	-369	-86	16	4000	12	-1796	723
-36	-220	-143	329	4000	-66	-2403	747
-9	-32	-190	96	4000	-112	-3017	701
-44	-133	-28	257	4000	-118	-3717	695
-28	34	148	440	4000	-159	-4000	617
-4	225	93	-149	4000	-219	-4000	572
-58	-68	51	72	4000	-293	-4000	499
-107	-462	33	-44	4000	-348	-4000	403
0	-306	-30	-125	4000	-352	-4000	349
137	135	-17	-36	4000	-371	-4000	276
48	-83	14	-119	4000	-382	-4000	195
-126	-111	24	-40	4000	-433	-4000	123
-62	174	35	-245	4000	-532	-4000	112
-18	87	-33	-253	4000	-541	-4000	71
9	269	-52	-140	4000	-489	-4000	40
60	256	-50	14	4000	-421	-4000	-61
60	160	-46	-1	4000	-337	-4000	-175
3	-1	85	150	4000	-299	-4000	-205
-70	12	34	103	4000	-385	-4000	-297
4	195	-64	-7	4000	-482	-4000	-415
24	201	22	79	4000	-388	-4000	-513
-9	189	-44	-86	4000	-204	-4000	-659
-23	210	-77	22	4000	-147	-4000	-667
-7	315	-24	12	4000	-102	-4000	-714
-53	45	43	-16	4000	86	-4000	-847
-88	-278	-7	-41	4000	329	-4000	-801
-140	-399	-18	-95	4000	441	-4000	-730
-150	-371	1	-83	4000	336	-4000	-687
-6	-484	-46	-79	4000	202	-4000	-571
113	-273	0	-28	4000	-39	-3977	-556
90	-249	-1	-49	4000	-550	-3326	-559
27	-164	26	-71	4000	-523	-2791	-557
72	59	23	-81	4000	-501	-2204	-565
30	-109	12	-41	4000	-1229	-2039	-468
-5	109	-15	-17	4000	-1336	-2247	-384
-3	-12	-33	64	4000	-604	-2386	-338
-60	-18	-26	56	4000	-43	-2936	-334
-151	-109	3	-8	4000	24	-3193	-415
-157	-214	8	-17	3851	202	-3193	-492
59	201	-19	-49	3397	366	-2989	-586
126	208	22	-73	2711	498	-2549	-659
64	139	-6	-63	1983	766	-2143	-775
80	122	-1	-45	1199	953	-1592	-858
28	-57	1	-103	610	1071	-1421	-928
-46	-47	-14	-74	-83	1116	-1256	-990
-67	142	-14	-38	-591	1157	-1128	-974
-53	446	-8	-62	-909	1246	-1051	-997
-52	433	-33	-33	-1228	1270	-813	-1078
-89	-43	-56	34	-1446	1222	-907	-1083
-123	-430	-29	-8	-1768	1180	-1011	-1058
-79	-440	-67	-48	-2098	1092	-902	-997
-54	-584	-33	-47	-2456	966	-933	-953
-35	-114	-38	-61	-2694	871	-716	-963
90	724	-49	-17	-2794	1083	-521	-985
163	412	-42	-25	-2794	1277	-745	-999
11	46	-24	-41	-2928	1199	-969	-940
-92	-299	8	-26	-3248	1222	-660	-946
32	-122	-17	-24	-3391	1254	-116	-924
71	294	-10	-39	-3600	1214	19	-847
-43	-247	-36	-25	-3791	1242	-91	-744
-8	-210	-33	-15	-3581	1417	-554	-556
74	225	-33	-55	-3474	1578	-986	-333
27	550	-1	-5	-3730	1460	-1291	-84
-77	390	33	59	-3925	1287	-1006	133
-185	359	40	-22	-4000	1148	-55	540
-90	687	39	-38	-4000	1017	49	701
-133	461	31	-41	-4000	861	-680	552
-29	394	48	-110	-4000	673	-946	619
161	-129	-3	-232	-4000	376	-1161	680
-20	-1204	-89	-148	-4000	88	-1238	825
-4	-1401	-27	341	-4000	25	-1244	947
30	-958	31	376	-4000	17	-1523	1020
70	-439	-22	105	-4000	-82	-1337	1085
287	-44	74	156	-4000	-173	-1289	1112
263	-153	85	128	-4000	-255	-1124	1112
147	282	2	85	-4000	-253	-1458	1012
102	443	18	95	-4000	-120	-1842	960
-32	567	-5	93	-3734	-4	-1254	912
-79	1221	-3	68	-4000	105	-878	846
-96	764	-6	55	-4000	98	-342	853
-81	134	13	-32	-4000	-204	-10	817
-101	77	18	-93	-4000	-651	-14	686
-201	-336	27	-101	-4000	-1030	-107	552
-311	-1310	30	-103	-4000	-1172	220	454
-174	-1607	36	-97	-4000	-1109	1280	341
250	-844	64	-41	-4000	-1070	2309	302
465	774	37	12	-4000	-1116	3103	241
277	1006	47	-90	-4000	-985	3294	20
43	382	-24	-40	-4000	-845	2568	-223
35	577	-114	69	-3298	-906	1239	-409
-20	-24	-118	154	-2296	-926	161	-533
-110	190	-98	41	-1201	-932	-1070	-490
-135	550	-37	-28	-99	-976	-2925	-404
-132	470	-71	96	1213	-877	-4000	-318
-127	550	-90	-6	1930	-552	-4000	-230
-144	-68	-85	-23	2243	-105	-4000	-198
-86	-318	-49	-2	3293	220	-4000	-175
-60	-503	81	38	4000	325	-4000	64
39	-705	120	-28	4000	228	-1266	434
7	-477	-10	-188	4000	114	1320	593
-36	-505	-171	-283	4000	39	3411	632
27	-357	-295	-418	4000	-143	3620	407
-40	176	-403	-437	4000	-219	3465	54
17	390	-358	-359	4000	77	3298	-198
12	786	-162	-149	4000	475	3205	-390
-65	965	38	90	4000	510	4000	-403
-79	433	20	141	4000	508	4000	-338
-146	-210	-120	105	4000	532	4000	-327
-179	-895	-354	59	4000	608	4000	-341
-44	-1775	-463	-18	4000	898	4000	-280
301	-1337	-47	-64	4000	1051	4000	-378
577	145	99	-120	4000	1214	4000	-484
300	603	299	-30	4000	1417	4000	-586
110	648	724	154	1352	1677	4000	-716
107	474	692	219	314	1774	3852	-924
167	263	655	207	1568	1677	3400	-1203
159	28	562	102	2243	1643	3559	-1465
31	127	533	14	945	1405	3555	-1856
28	412	364	-55	610	1055	3134	-2169
-131	118	-115	-91	570	600	2711	-2392
-256	84	-568	21	729	131	2948	-2461
-214	168	-649	56	596	-419	3411	-2347
-180	178	-383	15	-83	-874	3738	-2254
-266	-67	-149	22	308	-1237	3852	-2022
-266	-103	109	14	1590	-1522	3608	-1664
-266	-651	337	15	3611	-1644	3103	-1018
-404	-1566	526	-32	4000	-1727	2712	-258
-303	-533	655	0	4000	-1782	2387	260
74	1323	577	19	4000	-1908	3021	678
250	1127	533	71	4000	-1800	4000	1207
117	526	516	141	4000	-1654	4000	1771
110	294	410	170	4000	-1516	4000	2153
-37	63	364	116	4000	-1196	4000	2249
-159	514	158	-48	4000	-940	4000	2313
-69	359	-20	50	4000	-662	4000	2445
-171	461	-49	199	4000	-445	4000	2575
-132	107	-133	231	4000	-315	4000	2753
-172	-1450	-174	90	4000	-216	4000	2628
-190	-2009	-160	134	4000	-146	4000	2314
309	-705	-174	316	4000	-57	4000	2111
541	1256	-298	288	4000	43	4000	1857
287	1388	-401	329	4000	296	4000	1924
163	696	-529	170	4000	628	4000	1958
176	969	-611	26	4000	1010	4000	1832
120	672	-450	10	4000	1344	4000	1704
30	-65	-368	-232	4000	1511	4000	1346
-114	-765	-302	-224	4000	1567	4000	1076
-79	-30	-184	8	4000	1539	4000	851
45	355	-108	-133	4000	1338	4000	701
-13	-687	-59	-173	2231	1117	4000	621
-42	-357	-66	-152	2645	944	4000	594
-45	-530	-75	-527	4000	857	4000	738
-116	-1285	-215	-711	4000	790	4000	981
-101	-599	-230	-4	4000	571	4000	1252
98	473	24	480	4000	527	2643	1180
65	270	38	-262	4000	555	-2939	1085
13	207	93	-504	2321	453	-4000	1011
35	157	250	-343	-4000	479	-4000	695
-97	-550	65	-641	-4000	622	-4000	459
-109	-609	-165	-851	-4000	391	-4000	209
-94	8	-217	-103	-4000	29	-4000	-33
-66	461	-102	716	-4000	-170	-4000	-244
-72	-174	-44	320	-4000	-284	-4000	-366
-236	-540	-36	-226	-4000	-354	-4000	-466
-343	-887	-66	-401	-4000	-407	-4000	-533
-87	-942	-114	390	-4000	-433	-4000	-480
220	-143	-83	402	-4000	-527	-4000	-370
310	526	-39	-153	-4000	-470	-4000	-212
325	461	11	50	-4000	-531	-4000	-63
208	347	38	-93	-4000	-715	-4000	-97
85	444	28	63	-4000	-877	-4000	-344
-14	253	-78	-13	-4000	-1135	-4000	-531
48	449	-115	-129	-4000	-1265	-4000	-645
-9	225	-53	105	-4000	-1456	-4000	-818
-80	179	-36	130	-4000	-1701	-4000	-999
-78	120	24	183	-4000	-1900	-4000	-1083
-64	143	44	-78	-4000	-2026	-4000	-940
-41	224	53	-449	-4000	-2124	-4000	-736
-116	118	59	-296	-4000	-2141	-4000	-565
-88	183	56	74	-4000	-2060	-4000	-127
-75	45	38	124	-4000	-1888	-4000	491
-58	-199	-6	85	-2822	-1509	-4000	877
-46	-207	-29	141	-942	-1030	-4000	1049
-13	404	-6	118	1091	-454	-4000	1174
-84	363	-11	85	4000	193	-4000	991
-136	-53	-66	-267	4000	853	-4000	564
-140	-552	-42	-455	4000	1358	-4000	593
-193	-763	-33	-84	4000	1460	-4000	839
-39	-66	54	140	4000	1660	-4000	1108
59	168	59	-238	4000	1645	-4000	1403
55	77	-32	-568	4000	1598	-3192	1663
42	-74	-91	35	4000	2363	315	1899
80	15	27	394	4000	2709	3689	1832
117	290	215	-279	4000	2709	4000	1403
12	99	114	-450	4000	2685	4000	827
25	141	87	56	4000	2359	4000	184
30	162	112	508	4000	2255	4000	-692
47	154	122	180	4000	2255	4000	-2181
62	262	93	-44	4000	2308	4000	-4000
79	233	88	69	4000	2230	4000	-4000
35	148	142	-105	4000	1677	4000	-4000
-19	86	113	-12	4000	1323	4000	-4000
-5	21	61	-111	4000	1472	4000	-4000
-68	-45	-7	-3	4000	1344	4000	-4000
-51	-28	-27	55	4000	858	4000	-4000
-46	-187	-85	5	3660	464	4000	-4000
-78	22	-129	69	1352	73	4000	-4000
-103	205	-143	100	-930	-358	4000	-4000
-117	-5	-229	52	-1890	-863	4000	-4000
-146	-55	-213	76	-4000	-1487	4000	-4000
-170	-94	-63	199	-4000	-2124	4000	-3935
-136	-73	-30	-17	-4000	-2860	4000	104
-86	-14	-46	-251	-4000	-3263	4000	4000
-25	85	-63	-576	-4000	-3323	4000	4000
-12	106	-84	-29	-4000	-3405	4000	4000
25	69	-24	276	-2098	-3453	4000	4000
13	69	43	-109	806	-3649	4000	4000
42	107	67	-325	3078	-3726	4000	4000
50	75	-17	-357	3737	-3635	4000	4000
0	-82	-31	299	4000	-3649	4000	4000
-6	-133	126	994	3998	-3620	4000	4000
-49	-117	142	988	3293	-3620	2558	4000
10	27	45	219	2776	-3596	1540	4000
29	0	51	-67	2386	-3453	2049	4000
-47	-208	52	-206	1930	-3453	2364	4000
-82	-305	42	-246	1733	-3441	1835	4000
-9	-122	93	-10	481	-3110	1019	4000
109	233	101	-466	-196	-2392	1661	4000
59	45	41	-898	-247	-1469	3612	2811
12	-49	30	-479	-2028	-932	4000	979
13	22	-6	779	-2550	-619	4000	-1468
15	-35	-17	1611	-3194	-36	4000	-4000
50	139	37	785	-4000	416	4000	-4000
55	124	59	-98	-4000	636	4000	-4000
62	65	50	-409	-4000	754	3205	-4000
19	-41	-6	-657	-4000	723	2907	-4000
-72	-295	-1	-297	-4000	1214	2321	-4000
-157	-257	-90	-9	-4000	2115	1705	-4000
-89	90	-132	245	-4000	2580	805	-4000
-9	147	-76	818	-4000	3545	65	-687
-12	-18	-232	577	-4000	3947	-802	3422
27	-60	-234	-935	-4000	3751	-1377	4000
36	-13	21	-949	-4000	4000	-2209	4000
82	127	214	431	-4000	3835	-2679	4000
85	65	263	270	-4000	1645	-2459	4000
68	55	115	267	-4000	-185	-2467	4000
65	34	-5	17	-4000	-460	-2792	4000
29	-28	-141	-95	-4000	37	-2925	4000
17	-69	-187	227	-2736	685	-2628	4000
-3	2	-67	287	-234	1604	-2211	4000
-3	120	59	182	2907	1669	-1718	4000
-99	60	118	-300	4000	1669	-1589	4000
-155	-40	24	-82	4000	1836	-2241	4000
-97	-220	27	-183	4000	1862	-3832	4000
-31	-29	-25	-450	4000	1994	-4000	4000
90	121	-48	-372	4000	1824	-4000	2901
168	-220	-23	3	4000	1994	-4000	-190
68	12	-91	159	4000	2971	-4000	-2104
78	537	-97	24	4000	3545	-4000	-2910
73	502	-39	-65	4000	3655	-4000	-3791
38	384	-61	-325	4000	3735	-4000	-4000
47	233	-133	-236	4000	3014	-4000	-4000
11	225	-133	-112	4000	1537	-4000	-4000
-4	215	-158	-113	4000	520	-2385	-4000
-99	-220	-128	92	4000	1131	-759	-4000
-151	-705	-171	2	4000	2356	52	-4000
-159	-562	-201	-685	4000	2580	197	-4000
-121	-463	-129	-466	4000	2515	278	-4000
-67	-513	-40	-363	4000	2255	1084	-4000
32	193	28	-614	4000	1222	2183	-4000
48	286	43	-238	4000	283	3276	-4000
-79	67	186	299	4000	-403	4000	-4000
-140	124	144	206	4000	-665	4000	-4000
-142	-326	137	-189	4000	-708	4000	-4000
-96	-540	179	142	3985	-940	4000	-4000
45	110	157	-75	2968	-861	4000	-4000
104	270	175	-236	941	-824	4000	-4000
11	-161	-24	122	47	-1355	4000	-4000
30	-288	-123	209	-2456	-2166	4000	-4000
59	-277	14	-132	-4000	-3275	4000	-4000
-10	-244	103	44	-4000	-4000	4000	-4000
-68	-314	50	290	-4000	-4000	2682	-4000
-103	-351	-59	375	-4000	-4000	750	-4000
17	-253	-1	624	-4000	-4000	-191	-4000
110	-66	93	382	-4000	-4000	-774	-4000
30	-310	-10	164	-4000	-4000	-1657	-4000
123	-97	1	18	-4000	-4000	-2846	-3695
212	300	-15	-78	-4000	-4000	-3444	-2934
-35	56	-53	-456	-4000	-3309	-3082	-1624
-73	101	-46	89	-4000	-2452	-2508	-687
-6	203	46	1411	-4000	-1526	-1991	-366
33	135	108	1027	-4000	-1056	-707	-104
35	-68	75	60	-4000	-519	3038	-297
-59	-65	64	-365	-4000	-15	4000	-316
-25	-93	-80	-427	-4000	357	4000	-673
-21	-122	-41	-291	-4000	621	4000	-1465
69	28	-28	154	-4000	857	4000	-1789
134	145	87	793	-4000	1157	4000	-2116
100	158	-20	-587	-4000	1405	4000	-2283
100	-141	-202	-863	-4000	1590	4000	-2295
41	-112	82	601	-4000	1774	4000	-2429
40	151	280	-192	-4000	2056	4000	-2155
-24	-26	253	-1795	-4000	2255	-412	-1599
-191	-166	47	-1805	-4000	2385	-3652	-1189
-234	22	-173	227	-4000	2503	-1229	-602
-105	124	-253	1566	-4000	2515	4000	-86
-55	-291	145	988	-4000	2580	4000	87
-121	-460	345	533	-4000	2515	4000	-101
-23	-24	185	438	-4000	2503	4000	-557
74	201	169	140	-2056	2484	4000	-559
86	355	-38	-141	884	2448	4000	-472
62	342	-99	-66	1268	2428	4000	-366
15	208	-134	23	103	2442	-4000	-219
-19	44	-110	23	-1319	2556	-4000	152
-51	-118	-18	-37	-3119	2515	-4000	772
-32	52	-97	-344	-3107	2190	-4000	1132
-11	24	-184	-812	-2248	1660	-4000	1317
-4	12	-243	-452	-1202	1051	-4000	1281
-6	124	-119	-31	235	597	-4000	1769
-41	-86	-104	-173	1440	172	-4000	2900
-90	-188	-136	-14	2645	-358	-4000	3845
-52	-122	-83	-38	4000	-875	1149	4000
18	5	-133	-421	4000	-1302	3661	4000
-41	119	-143	-621	4000	-1495	2309	4000
-25	113	-47	-170	4000	-1581	-4000	3806
-15	136	109	255	4000	-1581	-4000	3014
