591	-107	-2525	-2212	2320	189	1996	-378
494	-3	-1386	-1998	-1186	195	1866	-439
674	62	-547	-1834	-4000	235	1406	-494
530	136	69	-1687	-4000	221	795	-528
342	107	297	-1655	-3248	170	443	-556
113	-11	113	-1673	-934	157	641	-584
208	-34	103	-1691	106	183	1214	-549
334	58	-155	-1496	941	180	2183	-571
307	217	-682	-1114	1930	205	2972	-571
86	363	-584	-770	1604	124	2972	-452
-266	420	-315	-355	791	104	2972	-244
-159	376	-726	132	346	80	2961	-100
-105	224	-550	589	-258	4	2972	-15
-10	95	-190	1093	-338	21	3103	149
51	-16	1757	1411	-642	-38	2823	83
-153	-57	3918	1340	-274	-9	2517	-63
-200	-131	3515	1428	-535	23	2229	-216
-309	-232	3255	1721	-921	54	1965	-512
-435	-243	2225	1733	-686	107	1569	-654
-331	-236	268	1761	-661	146	1073	-415
-227	-26	-1469	1867	-723	303	1011	-112
-148	119	-2834	1945	-397	303	889	-190
12	52	-3025	2019	-29	40	363	-109
234	-194	-2223	1996	106	-205	-286	-240
386	-407	-1297	1945	99	-489	-862	-753
431	-368	-711	1835	-99	-579	-1337	-1192
412	-330	244	1736	-205	-340	-1727	-1168
389	-383	1630	1639	-354	-299	-2133	-809
237	-586	2160	1566	-272	-525	-2483	-521
-38	-505	1387	1566	-514	-651	-2569	322
-302	-325	267	1603	-803	-680	-2508	1248
-425	-95	-358	1631	-775	-940	-1991	2054
-285	408	-515	1566	-412	-1396	-1201	2693
-34	736	-855	1371	66	-1005	-579	2876
129	985	-1126	1153	-86	-235	-224	3002
194	1057	-1280	1011	-272	-199	-294	2888
285	540	-101	1044	-189	78	-448	2742
233	-173	2551	1167	142	59	-660	2636
15	-325	3324	1088	517	-81	-920	2302
-245	12	1308	793	791	-77	-798	1728
-311	177	-342	467	990	-371	-489	1272
-305	-170	-2757	364	1199	-440	-74	837
-444	-318	-4000	420	1669	-354	637	487
-453	-460	-3260	264	2360	-41	1187	-8
-357	-818	-1524	125	3020	-128	1605	-464
-178	-614	-55	-4	3428	-198	1841	-787
14	43	68	-7	4000	-261	1917	-1235
141	465	508	215	4000	-273	1995	-1339
214	347	1379	352	3798	-28	1995	-1428
245	514	2680	533	2699	-83	2086	-1530
199	1055	2289	508	1836	-108	2118	-1856
168	722	1053	496	1006	-197	2102	-2084
277	-391	1302	535	615	-125	2126	-1764
245	-1600	858	402	1287	-127	2183	-1245
15	-2241	1375	276	2581	-258	1965	-846
-125	-2151	858	206	3493	-170	1265	-871
-148	-2807	936	166	4000	-80	514	-787
-100	-3407	-302	90	4000	47	75	-461
-136	-2501	-1844	-16	3619	-17	64	-325
-425	53	-749	-52	2882	-66	681	-496
-377	1803	-702	21	2516	-33	1658	-843
-152	2222	242	-22	2125	-78	2570	-1911
-15	3450	299	-89	1677	-61	3103	-2961
629	4000	-572	-57	739	-93	3075	-3539
1098	4000	-1230	-39	-99	-79	2183	-4000
1124	4000	-1758	6	-553	-51	668	-4000
1030	4000	-1743	158	-1007	-47	-809	-4000
445	3895	-995	244	-1433	-12	-2039	-4000
-164	1942	-1022	292	-1758	-1	-3017	-3349
-610	-1333	-1557	310	-1849	28	-3792	-2996
-908	-3448	253	226	-2455	61	-4000	-3462
-1031	-4000	1934	28	-3107	94	-4000	-3724
-1088	-4000	2911	-239	-3377	147	-4000	-3905
-960	-3680	2225	-487	-4000	192	-4000	-2961
-760	-1546	1175	-575	-4000	246	-4000	-990
-310	-505	2133	-479	-4000	303	-4000	1112
146	-1137	2054	-401	-4000	355	-4000	2184
342	-965	455	-259	-4000	413	-4000	2484
-9	-1995	-1036	-98	-4000	494	-4000	2377
-162	-3733	-1344	-18	-4000	551	-3851	2443
422	-2655	-1488	-9	-4000	586	-3472	2675
448	-2798	-2112	25	-4000	621	-3230	2184
603	-4000	-2819	20	-4000	636	-3130	1272
582	-3099	-3893	-61	-4000	652	-3041	408
386	-3034	-2786	-131	-4000	616	-2886	1224
554	-771	1293	-168	-3718	547	-2963	2491
370	4000	1747	-99	-2550	441	-2966	2705
141	4000	-1227	-16	-1446	315	-2568	2675
187	4000	-2056	98	-272	213	-2223	2965
603	4000	-3136	139	823	117	-1970	3943
721	2559	-3030	95	1983	9	-1848	4000
25	-1330	-2346	-61	2443	-119	-1657	4000
-500	-4000	-2092	-260	2681	-220	-1161	4000
-584	-4000	-1577	-291	3334	-289	-802	4000
-596	-4000	-1146	-131	4000	-312	-581	3747
-228	-582	425	-112	4000	-347	-312	1728
-58	3962	2526	-306	4000	-377	75	-500
3	-57	4000	-320	4000	-297	430	-1996
175	-1933	4000	-261	4000	-318	593	-3644
382	-1009	4000	-89	4000	-318	759	-4000
566	-1479	3983	-37	4000	-252	942	-4000
260	-1855	831	-193	4000	-179	1178	-4000
-26	-3533	-829	-473	3672	-109	1670	-3858
-82	-3343	-2370	-654	2710	-87	2049	-3462
-223	-4000	-2932	-551	1733	0	2355	-1884
-386	-2872	-1461	-349	662	81	2635	-809
-435	-932	-182	-181	469	149	2700	-622
-368	-1090	598	-182	1604	200	2760	288
-354	-765	1184	-41	2188	195	2700	1303
-193	-424	2746	48	2363	203	2423	1924
208	2039	2604	-36	1983	180	2061	2417
680	4000	344	12	1211	92	1775	2510
1291	4000	-213	15	540	-57	1503	2249
1572	4000	-163	34	1097	-260	1078	1338
1311	4000	-180	125	1332	-588	315	-160
710	4000	366	34	662	-875	-448	-1967
171	4000	1062	-28	1000	-945	-672	-4000
-67	2937	2474	44	1722	-1199	-722	-4000
-445	862	3245	81	2971	-1700	-506	-2153
-832	-1204	830	238	2622	-1782	201	-486
-1078	-2371	-458	390	2190	-1396	693	485
-1390	-4000	-1980	380	2813	-928	913	1445
-1556	-4000	-3601	374	2449	-249	884	2182
-1495	-4000	-2603	329	2882	480	693	2705
-1294	-4000	-3693	190	3410	1026	889	2835
-908	-3900	-3420	23	3607	1398	1052	2941
-473	-2810	-2969	-221	3350	1604	1018	2616
-303	-2265	-2157	-401	2117	1482	954	2184
-453	-1635	311	-303	-171	1083	1503	2300
-453	-298	1965	12	-3014	784	1658	1924
-66	54	2474	115	-4000	178	580	1235
389	615	1473	27	-4000	-432	183	1187
243	1551	1212	40	-4000	-1070	-290	1500
-250	1750	120	-85	-4000	-1812	-1227	1129
-337	2421	77	-153	-4000	-2506	-1291	739
-157	2494	580	-133	-4000	-3209	-532	1012
-172	2274	-478	-105	-4000	-3714	-22	1395
-191	1813	-957	56	-4000	-3925	-317	1468
-42	1193	-1557	52	-4000	-3620	-790	1531
8	908	-963	-37	-4000	-3049	-359	1654
-5	709	-833	-20	-4000	-2335	376	1753
-27	652	-1488	46	-4000	-1383	421	1716
-43	494	-482	75	-4000	-352	740	1574
-24	428	1410	7	-4000	592	1280	1434
-5	136	2454	-112	-4000	1539	1206	1049
-76	16	1442	-161	-4000	2631	887	707
-48	-155	858	-202	-4000	3796	1459	604
-177	-275	1692	-243	-4000	4000	2086	604
-649	-275	2681	-261	-4000	4000	1931	666
-1019	-267	1647	-229	-4000	4000	1483	461
-901	-211	-247	-82	-4000	4000	1033	110
-367	-218	-1041	11	-3185	4000	730	319
123	-113	-1731	137	-3517	4000	611	633
593	-218	-1367	219	-2509	4000	571	825
649	-318	-1274	240	-1750	4000	1345	733
538	-557	-776	341	-1571	4000	2687	296
835	-635	749	272	-1137	4000	3950	40
929	-543	2412	251	-1137	4000	4000	-667
963	-596	4000	272	-902	3409	4000	-1624
880	-545	4000	128	-616	1836	4000	-2649
755	-395	4000	69	-154	221	4000	-3414
1065	-155	988	49	739	-1231	4000	-3451
1156	-26	-1231	104	1205	-2233	4000	-3024
1181	101	-3485	215	635	-2965	4000	-2811
1106	155	-4000	161	-73	-3589	3294	-2828
399	-109	-2029	44	26	-3974	1866	-2277
-1204	-362	199	-20	2	-4000	1119	-1404
-3001	-439	20	18	-221	-4000	792	-781
-2761	-507	-1769	8	-180	-4000	498	-1267
-2012	-432	-2851	-149	444	-4000	1	-1723
-2043	-310	-4000	-205	1502	-4000	-268	-1501
-1752	-247	-4000	6	1840	-3881	24	-832
-1723	-162	-4000	320	2117	-3504	281	-210
-1829	-181	-2009	431	2386	-3062	244	-271
-1603	-227	-215	345	3167	-2705	85	61
-371	-169	-159	95	4000	-2465	-153	412
934	-121	179	-59	4000	-2246	-306	469
2002	-5	-894	-69	4000	-2060	-355	149
3052	71	544	-34	4000	-2095	-170	-70
3721	233	4000	-17	3798	-2107	132	188
3495	590	4000	-79	2842	-2026	334	12
2091	862	4000	-25	2308	-1725	423	-597
1246	990	2194	15	2940	-1070	730	-805
473	850	1003	36	3285	-358	1149	-341
-33	615	-185	54	3554	343	998	275
-150	461	1047	53	3672	807	723	701
-235	380	1249	6	3293	1277	563	1207
-485	363	-1106	-3	3464	1787	488	1893
-844	309	-3342	118	3851	2047	547	1989
-779	278	-4000	124	4000	1799	465	1338
-844	227	-4000	92	4000	1596	418	590
-674	160	-4000	112	4000	1710	465	-58
-946	108	-4000	134	4000	2084	445	-307
-1129	-12	-2932	133	4000	2710	288	156
-753	-162	423	6	4000	2904	175	906
-181	-157	4000	-154	4000	2503	-9	1138
370	-118	4000	-336	3607	1539	-418	960
399	-139	4000	-430	3037	-43	-473	906
-844	-135	4000	-258	2645	-1851	-552	701
-2710	-107	2729	-172	1836	-3116	-1040	652
-4000	-191	-153	-158	945	-3577	-1458	638
-4000	-372	-1992	-86	1180	-3649	-1589	567
-4000	-480	-3083	-36	2188	-2754	-1739	434
-4000	-596	-2997	66	2443	-1396	-1918	296
351	-680	-1832	52	1921	-576	-1244	369
4000	-816	757	-68	961	39	124	360
4000	-851	4000	-200	135	498	535	361
4000	-692	4000	-275	302	858	353	286
4000	-692	4000	-110	1017	860	-56	145
4000	-706	3175	76	2296	707	-1116	29
4000	-287	936	166	2443	547	-1527	-94
4000	270	-2452	136	635	311	-1614	-108
3378	681	-4000	-63	-2757	208	-1635	-42
3692	1128	-4000	-114	-4000	-15	-1238	-71
3639	1396	-4000	-108	-4000	-112	-1171	-96
2613	1420	-3046	-67	-4000	-120	-1172	8
1897	1201	-1819	-45	-4000	-116	-780	11
1246	1128	-1227	-120	-4000	-98	-378	-61
739	1006	-487	-83	-3193	-52	-147	-164
361	672	1322	1	-3001	-43	-222	-294
366	467	1674	-39	-3172	-102	-331	-344
-56	304	1704	-77	-3380	-138	-585	-350
-697	256	1045	-73	-3194	-159	-1266	-427
-1194	212	284	-37	-2955	-171	-1527	-597
-2022	33	76	27	-2900	-223	-1649	-738
-3290	-230	1965	-66	-2546	-228	-2028	-679
-4000	-440	4000	-32	-2224	-320	-2143	-431
-4000	-568	3782	25	-1768	-397	-2039	-201
-4000	-651	1021	-122	-1528	-485	-2039	-211
-4000	-600	-711	-307	-1231	-651	-1903	-66
-4000	-596	-2315	-286	-710	-792	-1889	182
-3489	-578	-2667	-49	31	-1010	-2435	-72
-2579	-509	-2735	10	749	-1307	-2899	-211
-2181	-497	-1797	48	772	-1688	-3127	-204
-2022	-558	-2	110	716	-2141	-3269	-358
-1951	-606	1150	102	707	-2676	-3379	-388
-1550	-602	1940	79	-95	-3263	-3230	-435
-1026	-545	1184	-13	-1617	-3775	-3013	-472
-632	-375	-148	-48	-2211	-4000	-2821	-474
-49	-87	-1933	-15	-1642	-4000	-2707	-404
351	282	-2997	-54	-1849	-4000	-2886	-325
528	524	-3632	-120	-1583	-4000	-3000	-350
954	583	-3734	-49	7	-4000	-3147	-214
1270	467	-2904	142	859	-3903	-3273	13
1281	263	-2438	345	884	-3377	-3326	94
1376	127	-2021	410	1502	-2872	-3277	69
1179	52	-1520	329	1924	-2527	-3212	-230
654	43	-922	341	1800	-2311	-3127	-484
112	74	-1041	423	1800	-2271	-2874	-787
-257	217	-509	431	1598	-2400	-2612	-1296
-474	347	478	428	1344	-2640	-2394	-1330
-665	384	1574	316	922	-2778	-1962	-1596
-719	347	2746	68	1053	-2571	-1431	-1849
-830	320	3658	-233	794	-1811	-796	-1498
-925	162	3779	-486	448	-770	-393	-1058
-832	113	4000	-522	1120	232	-56	-805
-620	227	3706	-435	1378	1157	376	-809
-445	159	1870	-350	1270	1929	767	-586
-209	98	987	-303	1417	2631	1247	-141
20	-75	-75	-282	1800	3212	1735	436
168	-364	-564	-232	2321	3621	2297	540
298	-517	-710	-186	2569	3983	2582	529
408	-463	-393	-69	2710	4000	2823	686
525	-307	-150	-23	3232	4000	3103	629
574	-278	-580	44	3851	4000	3205	593
658	-232	-996	100	4000	4000	3298	556
725	-76	-906	104	3851	4000	3217	590
713	110	-517	64	3753	4000	3341	537
721	181	-617	-41	3544	4000	3465	564
674	207	-358	-33	2188	4000	3205	592
640	300	215	-89	745	4000	3134	646
606	270	504	-171	440	4000	2961	678
541	282	531	-88	569	4000	2873	720
387	323	569	-87	729	4000	2948	701
182	317	488	-323	-441	3983	3411	656
226	305	467	-484	-1229	3735	4000	751
239	290	364	-466	-217	3491	4000	922
243	309	152	-385	-567	3231	3838	1012
329	316	-37	-236	-921	2956	3021	737
285	313	-194	-38	410	2685	2452	613
303	256	-156	22	1660	2308	1836	526
220	213	-151	-21	2354	2047	1540	-11
142	121	-115	-2	1930	1734	1475	-455
74	45	-120	-44	1734	1358	1262	-817
-34	-16	25	96	1539	1075	1597	-999
-88	-31	10	272	-264	823	1775	-639
-181	-37	-84	276	-1007	734	1475	117
-234	-55	-133	174	37	701	945	540
-230	8	-141	-107	222	636	419	499
-239	-37	-95	-376	281	658	250	564
-301	-47	-206	-545	562	728	266	681
-294	-85	-156	-520	306	730	23	747
-257	-118	-217	-436	58	628	-696	629
-228	-93	-346	-458	-157	423	-1201	528
-422	-113	-430	-414	-217	205	-1551	406
-1031	-78	-450	-277	-372	-55	-1795	239
-1585	-54	-454	-157	-472	-342	-2079	182
-1491	-22	-503	-2	-543	-615	-2529	137
-1235	-134	-432	264	-543	-851	-2549	176
-941	-288	-257	390	-511	-992	-1989	131
-159	-310	-91	296	-733	-945	-1314	111
494	-330	-11	231	-841	-796	-1136	79
1291	-346	237	131	-1007	-564	-1728	-2
1948	-478	455	3	-1398	-371	-2705	-27
2158	-570	162	-166	-1783	-286	-2577	-103
2085	-584	-71	-354	-2274	-236	-1524	-146
1767	-550	322	-690	-2436	-264	-1076	-268
1384	-427	606	-790	-2062	-257	-1040	-338
914	-269	291	-456	-2126	-354	-537	-354
367	-75	15	-301	-1980	-640	272	-404
-253	93	-18	-388	-1506	-1010	1243	-366
-605	193	-350	-363	-1854	-1461	2189	-357
-873	196	-756	-267	-1951	-1793	2244	-427
-1009	193	-898	-215	-1491	-2081	1801	-452
-1081	159	-843	-95	-1007	-2351	1605	-461
-946	69	-717	-74	-421	-2612	1288	-458
-646	-28	-629	-145	-79	-2895	1223	-370
-431	-37	-609	-135	-103	-3181	1379	-323
-297	-60	-418	48	-710	-3529	1516	-301
-212	-145	-93	195	-2110	-3873	1646	-274
-81	-188	77	114	-3166	-3836	1280	-287
-27	-211	199	84	-2940	-3523	897	-286
-120	-247	178	-27	-2615	-3529	759	-287
-204	-242	266	-164	-2221	-3270	547	-246
-126	-225	303	-125	-1445	-2534	120	-244
-120	-192	253	-162	-606	-2246	-202	-246
-71	-118	260	-229	401	-2547	-244	-193
33	-112	171	-263	600	-2791	-128	-195
-7	-121	111	-435	680	-2705	233	-170
-141	-152	3	-849	896	-2705	341	-165
-163	-142	-20	-1267	857	-2819	506	-145
-230	-120	32	-1299	788	-3228	571	-107
-201	-153	237	-1023	672	-3974	728	-80
147	-109	497	-312	794	-4000	1569	-28
285	-102	761	518	658	-3643	1520	-24
391	-100	761	1106	1466	-2701	628	-6
436	-80	504	1499	2296	-1568	-363	84
420	-109	299	1464	823	-745	-937	96
850	-122	9	1786	129	-212	-1042	91
1572	-72	-125	2132	635	-411	-1527	214
1384	-26	-164	2186	-197	-1396	-1690	269
717	3	-254	2217	-1422	-2570	-1582	241
513	99	-277	1696	-2010	-3441	-1962	230
-32	146	-324	1184	-1072	-3569	-1877	260
-345	224	-448	402	-490	-3104	-907	255
-433	335	-458	-433	-258	-2208	219	275
-649	399	-300	-874	723	-1228	470	267
-583	441	3	-975	1787	-824	228	218
-693	359	227	-393	2516	-798	620	223
-776	335	207	-328	2581	-299	807	195
-832	334	174	-575	3074	278	424	190
-759	298	229	508	1641	860	74	191
-675	217	410	2465	-1007	1531	-114	208
-897	103	540	3489	-4000	2230	-651	199
-1158	72	476	3129	-4000	3148	-729	199
-951	34	410	1892	-4000	3947	-794	190
-521	-28	278	1249	-4000	4000	-1197	137
-73	-104	150	1139	-4000	4000	-1397	108
538	-145	-65	309	-3172	4000	-1739	80
733	-181	-381	-1043	-1506	4000	-1494	51
1086	-277	-756	-2586	-364	3426	-1303	69
1417	-379	-1297	-4000	-52	2775	-786	36
1702	-403	-1362	-4000	627	2230	-6	-2
1482	-375	-711	-4000	556	1669	64	-13
-453	-219	315	304	610	1144	-143	-33
-2022	-4	1574	4000	562	754	-312	-42
-1937	91	2289	4000	557	573	-174	-46
-1297	177	1833	3774	422	586	-131	-66
-262	122	1127	3259	417	429	-440	-81
635	122	830	2661	352	147	-802	-88
1159	134	644	1996	227	21	-647	-101
1071	91	394	1220	257	69	-194	-98
635	209	-267	307	205	168	-294	-98
211	193	-1061	-1369	348	101	-631	-129
-257	263	-1685	-3962	367	50	-798	-96
-612	461	-1882	-4000	243	201	-274	-64
-1153	632	-1553	-4000	105	461	274	-87
-1522	671	-1078	-3380	119	652	693	-42
-1219	465	-497	-610	73	801	702	-21
-388	256	-139	4000	97	1026	-264	-24
303	69	-243	4000	138	1252	-157	17
648	-80	-430	4000	285	1396	196	38
855	-192	-572	3943	570	1352	-420	-28
977	-320	-285	2981	701	1268	-663	-52
1038	-411	248	2316	707	1313	-599	-26
838	-418	516	133	794	1344	-660	-63
416	-379	577	-1459	997	1323	-412	-81
112	-327	436	-3966	1083	1336	195	-109
-90	-239	236	-4000	1119	1395	942	-101
-221	-194	19	-4000	1065	1537	1735	-99
-550	-118	-192	-4000	953	1580	2291	-101
-1045	-36	318	-4000	959	1580	2623	-124
-1076	53	1314	-2432	1136	1604	2387	-99
-832	152	1375	1090	1180	1596	1801	-10
-247	200	634	4000	1344	1604	1078	50
260	162	-252	3812	1604	1539	441	127
855	113	-737	1996	1539	1539	-54	157
1482	139	-1061	1011	1397	1774	-917	199
1433	141	-2126	-1555	1130	2188	-1185	172
1564	155	-2904	-3185	990	2503	-1769	161
994	22	-2578	-2586	1118	2442	-992	143
583	43	-1257	613	1230	2182	404	70
319	280	-208	2010	1332	1604	-391	-36
76	282	-45	-624	1460	941	-986	-132
309	394	214	-282	1584	600	-1332	-145
-50	484	1025	2856	1900	1258	-1222	-187
-671	524	1953	1718	1840	1638	-1496	-174
-368	577	2030	-1370	1397	1214	-1629	-184
313	605	1428	-4000	1091	1062	-1522	-210
275	618	1482	-4000	843	929	-1718	-193
-618	391	2343	-3921	789	807	-1113	-144
-1013	207	2729	-3610	758	-77	-1006	-88
-178	128	2486	-2639	758	-541	-1071	-71
-1411	-62	1639	-851	947	-263	-939	-32
-2456	-141	371	2217	1071	158	-581	-23
-1495	-194	-276	4000	1061	54	-605	10
-249	-300	-1041	4000	819	-476	-363	59
1830	-296	-1732	4000	492	15	552	111
2353	-393	-1665	4000	282	-149	807	190
1222	-499	-1797	3454	95	-838	820	237
-1260	-545	-2253	-288	-95	-1968	795	241
-2487	-635	-2479	-3482	-130	-2737	628	255
-1162	-536	-2139	-4000	-59	-2081	-166	255
-74	-336	-957	-4000	-189	-1888	-929	195
1572	-132	868	-685	-310	-1701	-174	213
2331	92	1900	44	-409	-1562	997	243
2471	155	1761	128	-478	-1516	294	216
1305	60	1314	495	-543	-1261	-298	220
-279	-68	1053	-2212	-686	-1113	329	308
-729	-140	1161	-4000	-746	-1307	1072	422
-706	-167	801	-4000	-811	-1794	2364	403
241	-171	-136	-4000	-781	-1875	3351	369
0	-154	-482	-1805	-842	-2691	4000	356
-779	-194	-48	972	-923	-4000	3528	336
-807	-211	651	3799	-991	-4000	3205	349
-64	-155	1003	4000	-1096	-4000	2700	312
880	-94	736	4000	-1077	-4000	2164	312
1179	-16	508	4000	-1125	-4000	2061	312
1087	35	205	4000	-1129	-4000	1406	304
269	75	-731	4000	-1077	-4000	2036	308
-702	67	-1252	3236	-1058	-3645	1392	300
-1365	22	-1292	-510	-1077	-3529	884	335
-1947	-164	-1274	-994	-1263	-3895	228	330
-1650	-379	-1257	-1561	-1357	-4000	-264	320
-942	-327	-1154	-2607	-1312	-4000	116	326
-844	-91	-971	-4000	-1324	-4000	-526	322
-1064	176	-1297	-3364	-1384	-4000	-1445	377
-1530	276	-1557	-4000	-1446	-4000	-3082	416
-1752	239	-909	-4000	-1495	-4000	-4000	442
-1581	201	899	-1109	-1548	-2400	-4000	448
-1430	237	1879	1631	-1571	-2791	-4000	448
-1324	311	1680	1932	-1593	-2872	-4000	426
-1204	258	982	1367	-1642	-2095	-3320	393
-826	374	-495	-71	-1528	-520	-811	360
-232	408	-1016	-2537	-1398	348	10	341
307	217	-890	-3791	-1257	2553	-2055	356
522	30	-616	-3469	-1137	3296	-4000	279
1254	-232	-83	-2163	-833	2363	-4000	251
2028	-326	202	2803	-664	3018	-4000	186
2536	-332	-56	4000	-653	3339	-4000	137
3234	-362	-142	4000	-527	3995	-4000	147
3525	-314	333	4000	-539	4000	-4000	99
1812	-306	527	4000	-608	3686	-1713	62
-779	-249	710	4000	-658	4000	4000	66
-284	-209	580	3046	-710	3552	4000	85
1112	-207	445	-784	-753	2633	4000	84
2536	-234	-137	-3469	-852	1157	4000	85
3806	-424	-876	-3033	-1059	-493	4000	82
2744	-552	-687	-2066	-1290	-179	4000	41
1832	-421	-479	-2314	-1583	-153	4000	-18
454	-364	-54	-676	-1593	833	4000	-51
-2010	-379	39	3324	-1114	2904	4000	-128
-3226	-227	93	4000	-527	3349	4000	-175
-2421	-141	284	-619	67	3849	4000	-175
-164	-87	549	-4000	701	4000	4000	-211
1246	-108	1308	-2521	1186	4000	4000	-282
538	-135	897	-2652	1378	4000	4000	-414
-1026	52	23	-4000	1452	4000	1866	-361
-547	275	284	-4000	1409	4000	-2385	-357
648	359	345	-4000	1144	4000	-4000	-480
1159	313	402	-2017	544	4000	-4000	-528
855	428	868	1464	-295	4000	-4000	-559
-191	526	585	2543	-1072	4000	-4000	-496
-544	512	397	2478	-1803	4000	-4000	-639
-1365	514	467	3174	-2341	4000	-4000	-619
-2606	618	115	2721	-3055	4000	-4000	-344
-3750	681	-444	2465	-3929	3788	-4000	-253
-3802	537	-943	3111	-3833	3788	-4000	-275
-3001	542	-1230	2721	-210	3916	-4000	-395
-1430	672	-1321	2543	4000	4000	-4000	-385
-1064	941	-1138	3554	4000	4000	-4000	-484
-908	919	-1093	4000	4000	4000	-4000	-674
1742	737	-954	3249	4000	4000	-4000	-858
2727	681	-955	2022	-2211	4000	-4000	-886
2715	298	-1518	2787	-4000	2758	-4000	-622
2679	-10	-1526	4000	-4000	1409	-4000	-486
2085	-301	-963	2784	-4000	-541	-4000	-327
1365	-505	-702	-1777	-4000	-2368	-4000	-108
577	-427	-687	-4000	-4000	-4000	-4000	-232
-24	-304	-263	-4000	-4000	-4000	-4000	-260
-1263	-304	410	-4000	-4000	-4000	-4000	-92
-1650	-357	788	-4000	4000	-4000	-4000	-166
-1455	-375	1161	-4000	4000	-4000	-3965	-197
-1088	-365	1436	-837	4000	-4000	-3273	-146
1572	-253	1175	649	3998	-4000	-3106	-168
3780	-118	801	1079	-2341	-4000	-3863	-56
2589	81	716	923	-4000	-4000	-4000	-85
2483	144	692	424	-4000	-4000	-4000	-144
2601	-21	793	850	-4000	-4000	-3770	-154
1319	-151	793	541	804	-3902	-3269	-240
-277	-141	764	966	2645	-3569	-1909	-170
-2220	-151	801	793	719	-3514	-217	-126
-2761	-247	764	769	-1125	-3649	759	-42
-3671	-211	570	698	-3474	-3441	1092	-44
-3217	-106	-976	598	-2309	-3620	482	62
-2095	132	-4000	600	-4000	-4000	-388	214
-1105	449	-4000	364	-4000	-3665	107	304
-1609	600	-2578	199	-4000	-3453	1605	397
-2828	572	-3740	-80	-4000	-3323	2244	412
-2563	576	-4000	-753	-4000	-2575	3350	491
-1948	615	-4000	-1294	-4000	-2447	3541	322
-303	444	-2086	502	-4000	-2250	2570	209
1045	215	533	280	-4000	-1581	2444	341
1812	72	2278	-263	491	-1591	1679	202
1948	-167	3183	590	4000	-1265	767	199
1897	-240	3967	-323	4000	-991	-403	203
2328	-332	3562	-71	4000	-792	-2288	165
2679	-342	2225	-373	4000	-506	-3193	202
2353	-406	1965	-133	4000	-459	-2076	117
1873	-609	3952	-215	4000	-407	-1076	117
1299	-591	4000	-350	4000	-401	-1006	51
513	-526	4000	341	4000	-411	552	10
295	-417	4000	756	4000	-176	1670	-18
200	-393	4000	1379	4000	368	942	-33
-288	-340	4000	1314	4000	823	-371	-21
-1418	-227	4000	1695	4000	1254	-907	8
-1717	-158	4000	1827	4000	1409	-1006	63
-1410	-142	3380	1739	4000	1634	-471	29
-1297	-70	2421	1298	4000	2320	1410	77
-909	20	1045	994	4000	2165	2375	93
-653	-91	-93	807	4000	871	2687	87
